timestamp,market,bank
2023-02-12 06:30:01,31.97168,30.48
2023-02-12 06:35:00,31.951920000000005,30.48
2023-02-12 06:40:01,31.95686,30.48
2023-02-12 06:45:01,31.966740000000005,30.48
2023-02-12 06:50:01,31.9618,30.48
2023-02-12 06:55:01,31.9618,30.48
2023-02-12 06:56:49,31.9618,30.48
2023-02-12 07:00:01,31.95686,30.48
2023-02-12 07:05:00,31.95686,30.48
2023-02-12 07:10:01,31.95686,30.48
2023-02-12 07:15:01,31.97662,30.48
2023-02-12 07:20:01,31.981560000000005,30.48
2023-02-12 07:25:01,31.976619999999993,30.48
2023-02-12 07:30:00,31.981560000000005,30.48
2023-02-12 07:35:00,31.951920000000005,30.48
2023-02-12 07:40:00,31.95686,30.48
2023-02-12 07:45:01,31.966740000000005,30.48
2023-02-12 07:50:01,31.981560000000005,30.48
2023-02-12 07:55:01,31.97168,30.48
2023-02-12 08:00:00,31.9618,30.48
2023-02-12 08:05:00,31.95686,30.48
2023-02-12 08:10:01,31.966739999999998,30.48
2023-02-12 08:15:00,31.87288,30.48
2023-02-12 08:20:00,31.9618,30.48
2023-02-12 08:25:01,31.966740000000005,30.48
2023-02-12 08:30:01,31.97168,30.48
2023-02-12 08:35:00,31.97168,30.48
2023-02-12 08:40:01,31.97168,30.48
2023-02-12 08:45:01,31.9618,30.48
2023-02-12 08:50:01,31.9371,30.48
2023-02-12 08:55:01,31.91734,30.48
2023-02-12 09:00:01,31.91734,30.48
2023-02-12 09:05:00,31.91734,30.48
2023-02-12 09:10:00,31.91734,30.48
2023-02-12 09:15:01,31.90746,30.48
2023-02-12 09:20:01,31.92722,30.48
2023-02-12 09:25:01,31.94204,30.48
2023-02-12 09:30:01,31.9371,30.48
2023-02-12 09:35:01,31.9371,30.48
2023-02-12 09:40:00,31.9371,30.48
2023-02-12 09:45:01,31.93216,30.48
2023-02-12 09:50:01,31.9371,30.48
2023-02-12 09:55:01,31.94204,30.48
2023-02-12 10:00:01,31.951920000000005,30.48
2023-02-12 10:05:00,31.9618,30.48
2023-02-12 10:10:05,31.966740000000005,30.48
2023-02-12 10:15:00,31.9865,30.48
2023-02-12 10:20:00,31.981559999999998,30.48
2023-02-12 10:25:01,31.976619999999993,30.48
2023-02-12 10:30:01,31.976619999999993,30.48
2023-02-12 10:35:01,31.99144,30.48
2023-02-12 10:40:00,31.996380000000006,30.48
2023-02-12 10:45:01,31.996380000000006,30.48
2023-02-12 10:50:01,31.99144,30.48
2023-02-12 10:55:01,32.00132,30.48
2023-02-12 11:00:00,32.00132,30.48
2023-02-12 11:05:00,31.996380000000006,30.48
2023-02-12 11:10:00,31.991439999999994,30.48
2023-02-12 11:15:01,32.00132,30.48
2023-02-12 11:20:00,32.00626,30.48
2023-02-12 11:25:00,32.00132,30.48
2023-02-12 11:30:00,31.991439999999994,30.48
2023-02-12 11:35:01,31.981560000000005,30.48
2023-02-12 11:40:00,31.976619999999993,30.48
2023-02-12 11:45:01,31.9618,30.48
2023-02-12 11:50:01,31.966740000000005,30.48
2023-02-12 11:55:01,31.9618,30.48
2023-02-12 12:00:01,31.9618,30.48
2023-02-12 12:05:01,31.961799999999993,30.48
2023-02-12 12:10:01,31.9618,30.48
2023-02-12 12:15:00,31.951920000000005,30.48
2023-02-12 12:20:01,31.95686,30.48
2023-02-12 12:25:01,31.95686,30.48
2023-02-12 12:30:01,31.946979999999993,30.48
2023-02-12 12:35:01,31.95686,30.48
2023-02-12 12:40:01,31.951920000000005,30.48
2023-02-12 12:45:01,31.946979999999993,30.48
2023-02-12 12:50:01,31.94204,30.48
2023-02-12 12:55:01,31.94204,30.48
2023-02-12 13:00:01,31.946979999999993,30.48
2023-02-12 13:05:01,31.946979999999993,30.48
2023-02-12 13:10:01,31.94204,30.48
2023-02-12 13:15:01,31.95686,30.48
2023-02-12 13:20:01,31.94698,30.48
2023-02-12 13:25:01,31.961799999999993,30.48
2023-02-12 13:30:01,31.961799999999993,30.48
2023-02-12 13:35:01,31.966739999999998,30.48
2023-02-12 13:40:01,31.976619999999993,30.48
2023-02-12 13:45:01,31.9618,30.48
2023-02-12 13:50:00,31.97168,30.48
2023-02-12 13:55:01,31.97168,30.48
2023-02-12 14:00:01,31.981560000000005,30.48
2023-02-12 14:05:01,32.00626,30.48
2023-02-12 14:10:01,32.011199999999995,30.48
2023-02-12 14:15:01,32.011199999999995,30.48
2023-02-12 14:20:01,31.996380000000006,30.48
2023-02-12 14:25:01,31.981560000000005,30.48
2023-02-12 14:30:01,31.981560000000005,30.48
2023-02-12 14:35:01,31.9865,30.48
2023-02-12 14:40:01,31.981560000000005,30.48
2023-02-12 14:45:01,31.97168,30.48
2023-02-12 14:50:01,31.976619999999993,30.48
2023-02-12 14:55:01,31.976619999999993,30.48
2023-02-12 15:00:00,31.996380000000006,30.48
2023-02-12 15:05:01,31.9865,30.48
2023-02-12 15:10:01,31.9865,30.51
2023-02-12 15:15:01,31.981559999999998,30.51
2023-02-12 15:20:01,31.996380000000006,30.51
2023-02-12 15:25:01,31.981559999999998,30.51
2023-02-12 15:30:00,31.991439999999994,30.51
2023-02-12 15:35:00,31.99638,30.51
2023-02-12 15:40:01,31.991439999999994,30.51
2023-02-12 15:45:00,31.991439999999994,30.51
2023-02-12 15:50:00,31.99144,30.51
2023-02-12 15:55:00,31.99144,30.51
2023-02-12 16:00:00,31.99144,30.51
2023-02-12 16:05:00,31.99144,30.51
2023-02-12 16:10:01,31.996380000000006,30.51
2023-02-12 16:15:01,32.00132,30.51
2023-02-12 16:20:01,32.00626,30.51
2023-02-12 16:25:01,32.011199999999995,30.51
2023-02-12 16:30:00,32.01614,30.51
2023-02-12 16:35:01,32.011199999999995,30.51
2023-02-12 16:40:01,32.00626,30.51
2023-02-12 16:45:01,32.0112,30.51
2023-02-12 16:50:01,32.00626,30.51
2023-02-12 16:55:01,32.00132,30.51
2023-02-12 17:00:01,31.991439999999994,30.51
2023-02-12 17:05:00,31.99638,30.51
2023-02-12 17:10:00,32.00626,30.51
2023-02-12 17:15:00,32.00626,30.51
2023-02-12 17:20:01,32.00626,30.51
2023-02-12 17:25:00,32.0112,30.51
2023-02-12 17:30:01,32.00132,30.51
2023-02-12 17:35:00,32.02108,30.51
2023-02-12 17:40:01,32.03096,30.51
2023-02-12 17:45:01,32.026019999999995,30.51
2023-02-12 17:50:01,32.02108,30.51
2023-02-12 17:55:01,32.01614,30.51
2023-02-12 18:00:01,32.01614,30.51
2023-02-12 18:05:00,32.0112,30.51
2023-02-12 18:10:01,32.01614,30.51
2023-02-12 18:15:01,32.01614,30.51
2023-02-12 18:20:01,32.011199999999995,30.51
2023-02-12 18:25:01,32.02108,30.51
2023-02-12 18:30:01,32.02108,30.51
2023-02-12 18:35:01,32.02108,30.51
2023-02-12 18:40:01,32.026019999999995,30.51
2023-02-12 18:45:01,32.03096,30.51
2023-02-12 18:50:01,32.0359,30.51
2023-02-12 18:55:01,32.04084,30.51
2023-02-12 19:00:01,32.02602,30.51
2023-02-12 19:05:00,32.03096,30.51
2023-02-12 19:10:01,32.026019999999995,30.51
2023-02-12 19:15:00,32.01614,30.51
2023-02-12 19:20:01,32.011199999999995,30.51
2023-02-12 19:25:00,32.011199999999995,30.51
2023-02-12 19:30:01,32.01614,30.51
2023-02-12 19:35:00,32.01614,30.51
2023-02-12 19:40:00,32.02108,30.51
2023-02-12 19:45:01,32.02108,30.51
2023-02-12 19:50:01,32.02108,30.51
2023-02-12 19:55:01,32.03096,30.51
2023-02-12 20:00:01,32.03096,30.51
2023-02-12 20:05:00,32.0359,30.51
2023-02-12 20:10:00,32.0359,30.51
2023-02-12 20:15:00,32.0359,30.51
2023-02-12 20:20:00,32.03096,30.51
2023-02-12 20:25:01,32.0359,30.51
2023-02-12 20:30:00,32.04084,30.51
2023-02-12 20:35:00,32.05072,30.51
2023-02-12 20:40:00,32.0606,30.51
2023-02-12 20:45:00,32.04084,30.51
2023-02-12 20:50:01,32.04578,30.51
2023-02-12 20:55:01,32.055659999999996,30.51
2023-02-12 21:00:01,32.04578,30.51
2023-02-12 21:05:00,32.03096,30.51
2023-02-12 21:10:00,32.03096,30.51
2023-02-12 21:15:01,32.026019999999995,30.51
2023-02-12 21:20:00,32.006260000000005,30.51
2023-02-12 21:25:01,32.0112,30.51
2023-02-12 21:30:01,32.00626,30.51
2023-02-12 21:35:00,32.00626,30.51
2023-02-12 21:40:01,31.996380000000006,30.51
2023-02-12 21:45:00,32.011199999999995,30.51
2023-02-12 21:50:01,32.01614,30.51
2023-02-12 21:55:01,32.026019999999995,30.51
2023-02-12 22:00:01,32.02108,30.51
2023-02-12 22:05:01,31.996380000000006,30.51
2023-02-12 22:10:01,32.00132,30.51
2023-02-12 22:15:00,32.026019999999995,30.51
2023-02-12 22:20:01,32.0359,30.51
2023-02-12 22:25:01,32.04084,30.51
2023-02-12 22:30:00,32.0359,30.51
2023-02-12 22:35:00,32.04084,30.51
2023-02-12 22:40:01,32.026019999999995,30.51
2023-02-12 22:45:01,32.026019999999995,30.51
2023-02-12 22:50:01,32.03096,30.51
2023-02-12 22:55:01,32.03096,30.51
2023-02-12 23:00:02,32.04578,30.51
2023-02-12 23:05:01,32.05072,30.51
2023-02-12 23:10:01,32.04578,30.51
2023-02-12 23:15:01,32.04578,30.51
2023-02-12 23:20:01,32.0359,30.51
2023-02-12 23:25:00,32.04084,30.51
2023-02-12 23:30:01,32.05072,30.51
2023-02-12 23:35:01,32.0359,30.51
2023-02-12 23:40:01,32.04578,30.51
2023-02-12 23:45:01,32.05072,30.51
2023-02-12 23:50:00,32.055659999999996,30.51
2023-02-12 23:55:01,32.055659999999996,30.51
2023-02-13 00:00:01,32.055659999999996,30.51
2023-02-13 00:05:01,32.055659999999996,30.51
2023-02-13 00:10:01,32.07048,30.51
2023-02-13 00:15:01,32.06554,30.51
2023-02-13 00:20:01,32.06554,30.51
2023-02-13 00:25:01,32.070479999999996,30.51
2023-02-13 00:30:01,32.07048,30.51
2023-02-13 00:35:00,32.0606,30.51
2023-02-13 00:40:01,32.06554,30.51
2023-02-13 00:45:01,32.06554,30.51
2023-02-13 00:50:01,32.05566,30.51
2023-02-13 00:55:01,32.05072,30.51
2023-02-13 01:00:01,32.04578,30.51
2023-02-13 01:05:01,32.05072,30.51
2023-02-13 01:10:01,32.04578,30.51
2023-02-13 01:15:01,32.03096,30.51
2023-02-13 01:20:01,32.026019999999995,30.51
2023-02-13 01:25:01,32.04578,30.51
2023-02-13 01:30:00,32.03096,30.51
2023-02-13 01:35:00,32.0359,30.51
2023-02-13 01:40:01,32.0359,30.51
2023-02-13 01:45:02,32.0359,30.51
2023-02-13 01:50:01,32.03096,30.51
2023-02-13 01:55:02,32.0359,30.51
2023-02-13 02:00:01,32.04084,30.51
2023-02-13 02:05:01,32.04578,30.51
2023-02-13 02:10:01,32.03096,30.51
2023-02-13 02:15:01,32.03096,30.51
2023-02-13 02:20:01,32.026019999999995,30.51
2023-02-13 02:25:00,32.04084,30.51
2023-02-13 02:30:01,32.05072,30.51
2023-02-13 02:35:01,32.04084,30.51
2023-02-13 02:40:01,32.0359,30.51
2023-02-13 02:45:01,32.0359,30.51
2023-02-13 02:50:01,32.0359,30.51
2023-02-13 02:55:02,32.02108,30.51
2023-02-13 03:00:01,32.04084,30.51
2023-02-13 03:05:01,32.02108,30.51
2023-02-13 03:10:01,32.02108,30.51
2023-02-13 03:15:02,32.04578,30.51
2023-02-13 03:20:01,32.04084,30.51
2023-02-13 03:25:01,32.07048,30.51
2023-02-13 03:30:01,32.07048,30.51
2023-02-13 03:35:01,32.07048,30.51
2023-02-13 03:40:01,32.07048,30.51
2023-02-13 03:45:01,32.06554,30.51
2023-02-13 03:50:01,32.05072,30.51
2023-02-13 03:55:00,32.09518,30.51
2023-02-13 04:00:02,32.09024,30.51
2023-02-13 04:05:01,32.07048,30.51
2023-02-13 04:10:01,32.05566,30.51
2023-02-13 04:15:01,32.07542,30.51
2023-02-13 04:20:01,32.07542,30.51
2023-02-13 04:25:01,32.06554,30.51
2023-02-13 04:30:01,32.07048,30.51
2023-02-13 04:35:01,32.055659999999996,30.51
2023-02-13 04:40:01,32.055659999999996,30.51
2023-02-13 04:45:01,32.03096,30.51
2023-02-13 04:50:01,32.04084,30.51
2023-02-13 04:55:01,32.04084,30.51
2023-02-13 05:00:01,32.03096,30.51
2023-02-13 05:05:01,32.03096,30.51
2023-02-13 05:10:01,32.0359,30.51
2023-02-13 05:15:01,32.03096,30.51
2023-02-13 05:20:01,32.00626,30.51
2023-02-13 05:25:01,32.01614,30.51
2023-02-13 05:30:01,32.02108,30.51
2023-02-13 05:35:00,32.026019999999995,30.51
2023-02-13 05:40:00,32.026019999999995,30.51
2023-02-13 05:45:00,32.04084,30.51
2023-02-13 05:50:00,32.04084,30.51
2023-02-13 05:55:01,32.04084,30.51
2023-02-13 06:00:01,32.04084,30.51
2023-02-13 06:05:01,32.04084,30.51
2023-02-13 06:10:01,32.04578,30.51
2023-02-13 06:15:01,32.05072,30.51
2023-02-13 06:20:01,32.04578,30.51
2023-02-13 06:25:01,32.04084,30.51
2023-02-13 06:30:01,32.04578,30.51
2023-02-13 06:35:00,32.04084,30.51
2023-02-13 06:40:01,32.04578,30.51
2023-02-13 06:45:01,32.04084,30.51
2023-02-13 06:50:01,32.04084,30.51
2023-02-13 06:55:01,32.04084,30.51
2023-02-13 07:00:01,32.04578,30.51
2023-02-13 07:05:01,32.04578,30.51
2023-02-13 07:10:01,32.04084,30.51
2023-02-13 07:15:01,32.0359,30.51
2023-02-13 07:20:00,32.05072,30.51
2023-02-13 07:25:00,32.04578,30.51
2023-02-13 07:30:01,32.04084,30.51
2023-02-13 07:35:01,32.04084,30.51
2023-02-13 07:40:01,32.0359,30.51
2023-02-13 07:45:01,32.04578,30.51
2023-02-13 07:50:01,32.05072,30.51
2023-02-13 07:55:00,32.0359,30.51
2023-02-13 08:00:01,32.04084,30.51
2023-02-13 08:05:01,32.03096,30.51
2023-02-13 08:10:01,32.04084,30.51
2023-02-13 08:15:01,32.0359,30.51
2023-02-13 08:20:01,32.03096,30.51
2023-02-13 08:25:01,32.02108,30.51
2023-02-13 08:30:01,32.0359,30.51
2023-02-13 08:35:01,32.04084,30.51
2023-02-13 08:40:01,32.04084,30.51
2023-02-13 08:45:01,32.05566,30.51
2023-02-13 08:50:01,32.04084,30.51
2023-02-13 08:55:00,32.04084,30.51
2023-02-13 09:00:01,32.04084,30.51
2023-02-13 09:05:01,32.03096,30.51
2023-02-13 09:10:01,32.03096,30.51
2023-02-13 09:15:01,32.026019999999995,30.51
2023-02-13 09:20:01,32.03096,30.51
2023-02-13 09:25:01,32.0359,30.51
2023-02-13 09:30:01,32.0359,30.51
2023-02-13 09:35:01,32.04084,30.51
2023-02-13 09:40:01,32.05072,30.51
2023-02-13 09:45:01,32.04578,30.51
2023-02-13 09:50:01,32.05072,30.51
2023-02-13 09:55:01,32.0606,30.51
2023-02-13 10:00:01,32.05072,30.51
2023-02-13 10:05:01,32.0606,30.51
2023-02-13 10:10:01,32.0606,30.51
2023-02-13 10:15:00,32.06554,30.51
2023-02-13 10:20:01,32.070479999999996,30.51
2023-02-13 10:25:01,32.07542,30.51
2023-02-13 10:30:01,32.08036,30.51
2023-02-13 10:35:01,32.08036,30.51
2023-02-13 10:40:01,32.06554,30.51
2023-02-13 10:45:01,32.04578,30.51
2023-02-13 10:50:01,32.0606,30.51
2023-02-13 10:55:00,32.05566,30.51
2023-02-13 11:00:01,32.04578,30.51
2023-02-13 11:05:01,32.03096,30.51
2023-02-13 11:10:01,32.03096,30.51
2023-02-13 11:15:01,32.04578,30.51
2023-02-13 11:20:01,32.04578,30.51
2023-02-13 11:25:01,32.04578,30.51
2023-02-13 11:30:01,32.0359,30.51
2023-02-13 11:35:01,32.04084,30.51
2023-02-13 11:40:01,32.0359,30.51
2023-02-13 11:45:01,32.04084,30.51
2023-02-13 11:50:01,32.03096,30.51
2023-02-13 11:55:01,32.04578,30.51
2023-02-13 12:00:01,32.03096,30.51
2023-02-13 12:05:01,32.026019999999995,30.51
2023-02-13 12:10:01,32.01614,30.51
2023-02-13 12:15:01,32.00626,30.51
2023-02-13 12:20:01,32.01614,30.51
2023-02-13 12:25:02,32.00626,30.51
2023-02-13 12:30:01,32.00626,30.51
2023-02-13 12:35:00,32.01614,30.51
2023-02-13 12:40:01,32.04578,30.51
2023-02-13 12:45:01,32.04084,30.51
2023-02-13 12:50:01,32.04578,30.51
2023-02-13 12:55:01,32.02108,30.51
2023-02-13 13:00:02,32.026019999999995,30.51
2023-02-13 13:05:01,32.04084,30.51
2023-02-13 13:10:00,32.04578,30.51
2023-02-13 13:15:01,32.04578,30.51
2023-02-13 13:20:01,32.0359,30.51
2023-02-13 13:25:01,32.0359,30.51
2023-02-13 13:30:01,32.03096,30.51
2023-02-13 13:35:01,32.03096,30.51
2023-02-13 13:40:00,32.0359,30.51
2023-02-13 13:45:01,32.0359,30.51
2023-02-13 13:50:01,32.04084,30.51
2023-02-13 13:55:01,32.04578,30.51
2023-02-13 14:00:00,32.0359,30.55
2023-02-13 14:05:00,32.03096,30.55
2023-02-13 14:10:00,32.01614,30.55
2023-02-13 14:15:00,31.99638,30.55
2023-02-13 14:20:00,31.9865,30.55
2023-02-13 14:25:01,31.9865,30.55
2023-02-13 14:30:01,31.981560000000005,30.55
2023-02-13 14:35:01,31.9865,30.55
2023-02-13 14:40:01,31.981560000000005,30.55
2023-02-13 14:45:01,31.97662,30.55
2023-02-13 14:50:01,31.97662,30.55
2023-02-13 14:55:01,31.97662,30.55
2023-02-13 15:00:01,31.981560000000005,30.55
2023-02-13 15:05:00,31.97168,30.55
2023-02-13 15:10:01,31.966740000000005,30.55
2023-02-13 15:15:00,31.961799999999993,30.55
2023-02-13 15:20:01,31.966739999999998,30.55
2023-02-13 15:25:01,31.9618,30.55
2023-02-13 15:30:01,31.9618,30.55
2023-02-13 15:35:01,31.9618,30.52
2023-02-13 15:40:00,31.966740000000005,30.52
2023-02-13 15:45:01,31.95686,30.53
2023-02-13 15:50:01,31.94698,30.53
2023-02-13 15:55:01,31.94698,30.53
2023-02-13 16:00:00,31.94204,30.53
2023-02-13 16:05:01,31.93216,30.52
2023-02-13 16:10:01,31.91734,30.53
2023-02-13 16:15:01,31.912399999999998,30.52
2023-02-13 16:20:01,31.91734,30.53
2023-02-13 16:25:01,31.912399999999998,30.52
2023-02-13 16:30:01,31.91734,30.53
2023-02-13 16:35:01,31.92722,30.53
2023-02-13 16:40:01,31.92722,30.52
2023-02-13 16:45:01,31.932159999999993,30.53
2023-02-13 16:50:01,31.9371,30.52
2023-02-13 16:55:01,31.94204,30.53
2023-02-13 17:00:01,31.93216,30.53
2023-02-13 17:05:01,31.93216,30.53
2023-02-13 17:10:01,31.93216,30.52
2023-02-13 17:15:01,31.946979999999993,30.52
2023-02-13 17:20:01,31.946979999999993,30.52
2023-02-13 17:25:01,31.94204,30.53
2023-02-13 17:30:00,31.92722,30.53
2023-02-13 17:35:00,31.90746,30.52
2023-02-13 17:40:00,31.91734,30.52
2023-02-13 17:45:01,31.912399999999998,30.52
2023-02-13 17:50:01,31.93216,30.52
2023-02-13 17:55:01,31.9371,30.53
2023-02-13 18:00:00,31.9371,30.52
2023-02-13 18:05:01,31.92722,30.52
2023-02-13 18:10:00,31.92722,30.53
2023-02-13 18:15:01,31.9371,30.53
2023-02-13 18:20:01,31.9371,30.52
2023-02-13 18:25:01,31.93216,30.52
2023-02-13 18:30:01,31.93216,30.52
2023-02-13 18:35:00,31.932159999999993,30.52
2023-02-13 18:40:00,31.92722,30.52
2023-02-13 18:45:01,31.92722,30.53
2023-02-13 18:50:01,31.92722,30.53
2023-02-13 18:55:01,31.93216,30.52
2023-02-13 19:00:01,31.94204,30.52
2023-02-13 19:05:00,31.9371,30.53
2023-02-13 19:10:00,31.946979999999993,30.53
2023-02-13 19:15:00,31.94204,30.53
2023-02-13 19:20:01,31.932159999999993,30.53
2023-02-13 19:25:01,31.932159999999993,30.53
2023-02-13 19:30:01,31.92722,30.53
2023-02-13 19:35:01,31.93216,30.53
2023-02-13 19:40:01,31.9371,30.52
2023-02-13 19:45:01,31.93216,30.53
2023-02-13 19:50:01,31.9371,30.53
2023-02-13 19:55:01,31.951920000000005,30.58
2023-02-13 20:00:01,31.94204,30.52
2023-02-13 20:05:01,31.92722,30.53
2023-02-13 20:10:01,31.94204,30.52
2023-02-13 20:15:01,31.951920000000005,30.52
2023-02-13 20:20:01,31.951920000000005,30.53
2023-02-13 20:25:01,31.843240000000005,30.53
2023-02-13 20:30:00,31.9371,30.52
2023-02-13 20:35:00,31.9371,30.52
2023-02-13 20:40:01,31.951920000000005,30.53
2023-02-13 20:45:00,31.9618,30.53
2023-02-13 20:50:00,31.966740000000005,30.53
2023-02-13 20:55:01,31.95686,30.53
2023-02-13 21:00:01,31.966740000000005,30.52
2023-02-13 21:05:01,31.95686,30.52
2023-02-13 21:10:01,31.951920000000005,30.52
2023-02-13 21:15:00,31.93216,30.52
2023-02-13 21:20:01,31.9371,30.52
2023-02-13 21:25:02,31.951920000000005,30.52
2023-02-13 21:30:01,31.95686,30.52
2023-02-13 21:35:01,31.95686,30.53
2023-02-13 21:40:01,31.961799999999993,30.52
2023-02-13 21:45:01,31.92228,30.52
2023-02-13 21:50:01,31.94698,30.53
2023-02-13 21:55:00,31.94698,30.53
2023-02-13 22:00:01,31.9618,30.52
2023-02-13 22:05:01,31.9618,30.53
2023-02-13 22:10:00,31.966740000000005,30.52
2023-02-13 22:15:01,31.9618,30.52
2023-02-13 22:20:01,31.966740000000005,30.52
2023-02-13 22:25:01,31.9618,30.53
2023-02-13 22:30:01,31.95686,30.52
2023-02-13 22:35:01,31.95686,30.52
2023-02-13 22:40:01,31.951920000000005,30.53
2023-02-13 22:45:01,31.961799999999993,30.52
2023-02-13 22:50:02,31.966739999999998,30.52
2023-02-13 22:55:01,31.95686,30.53
2023-02-13 23:00:01,31.95686,30.53
2023-02-13 23:05:01,31.966740000000005,30.53
2023-02-13 23:10:00,31.97168,30.53
2023-02-13 23:15:00,31.97168,30.53
2023-02-13 23:20:01,31.97662,30.53
2023-02-13 23:25:01,31.981560000000005,30.53
2023-02-13 23:30:01,31.99144,30.53
2023-02-13 23:35:01,31.9865,30.52
2023-02-13 23:40:01,31.9865,30.52
2023-02-13 23:45:01,31.966740000000005,30.53
2023-02-13 23:50:01,31.961799999999993,30.52
2023-02-13 23:55:01,31.97168,30.51
2023-02-14 00:00:01,31.97662,30.53
2023-02-14 00:05:01,32.00132,30.53
2023-02-14 00:10:01,32.00132,30.52
2023-02-14 00:15:00,31.996380000000006,30.52
2023-02-14 00:20:01,31.991439999999994,30.53
2023-02-14 00:25:01,31.991439999999994,30.52
2023-02-14 00:30:01,31.97168,30.52
2023-02-14 00:35:01,31.976619999999993,30.53
2023-02-14 00:40:01,31.9865,30.53
2023-02-14 00:45:01,31.976619999999993,30.53
2023-02-14 00:50:01,31.97168,30.52
2023-02-14 00:55:01,31.97168,30.52
2023-02-14 01:00:01,31.991439999999994,30.52
2023-02-14 01:05:00,31.981560000000005,30.52
2023-02-14 01:10:01,31.981559999999998,30.53
2023-02-14 01:15:01,31.97662,30.52
2023-02-14 01:20:01,31.966740000000005,30.52
2023-02-14 01:25:01,31.966740000000005,30.53
2023-02-14 01:30:01,31.9618,30.53
2023-02-14 01:35:01,31.9618,30.53
2023-02-14 01:40:01,31.95686,30.52
2023-02-14 01:45:01,31.9618,30.53
2023-02-14 01:50:01,31.97662,30.53
2023-02-14 01:55:00,31.981560000000005,30.52
2023-02-14 02:00:01,31.9865,30.52
2023-02-14 02:05:01,31.99144,30.53
2023-02-14 02:10:01,31.9865,30.53
2023-02-14 02:15:01,31.97168,30.52
2023-02-14 02:20:01,31.97168,30.53
2023-02-14 02:25:01,31.97168,30.52
2023-02-14 02:30:01,31.981559999999998,30.52
2023-02-14 02:35:01,31.97168,30.53
2023-02-14 02:40:01,31.97168,30.53
2023-02-14 02:45:01,31.961799999999993,30.53
2023-02-14 02:50:01,31.961799999999993,30.53
2023-02-14 02:55:02,31.961799999999993,30.53
2023-02-14 03:00:01,31.961799999999993,30.52
2023-02-14 03:05:01,31.946979999999993,30.53
2023-02-14 03:10:00,31.946979999999993,30.53
2023-02-14 03:15:01,31.94698,30.52
2023-02-14 03:20:02,31.95686,30.53
2023-02-14 03:25:01,31.94204,30.52
2023-02-14 03:30:01,31.9371,30.52
2023-02-14 03:35:01,31.92722,30.52
2023-02-14 03:40:01,31.92228,30.53
2023-02-14 03:45:02,31.91734,30.53
2023-02-14 03:50:01,31.92228,30.53
2023-02-14 03:55:01,31.92228,30.52
2023-02-14 04:00:01,31.93216,30.52
2023-02-14 04:05:01,31.9371,30.53
2023-02-14 04:10:01,31.92722,30.53
2023-02-14 04:15:02,31.92722,30.52
2023-02-14 04:20:01,31.89264,30.52
2023-02-14 04:25:01,31.897579999999998,30.52
2023-02-14 04:30:01,31.897579999999998,30.53
2023-02-14 04:35:02,31.8877,30.52
2023-02-14 04:40:02,31.897579999999998,30.52
2023-02-14 04:45:01,31.8877,30.53
2023-02-14 04:50:01,31.89264,30.52
2023-02-14 04:55:01,31.89264,30.52
2023-02-14 05:00:01,31.897579999999998,30.52
2023-02-14 05:05:01,31.8877,30.52
2023-02-14 05:10:01,31.86794,30.52
2023-02-14 05:15:01,31.887700000000006,30.53
2023-02-14 05:20:01,31.897579999999998,30.53
2023-02-14 05:25:01,31.897579999999998,30.53
2023-02-14 05:30:01,31.90746,30.53
2023-02-14 05:35:00,31.90746,30.53
2023-02-14 05:40:01,31.90746,30.53
2023-02-14 05:45:01,31.917340000000006,30.53
2023-02-14 05:50:01,31.90746,30.53
2023-02-14 05:55:01,31.89264,30.57
2023-02-14 06:00:01,31.902520000000006,30.57
2023-02-14 06:05:01,31.92228,30.57
2023-02-14 06:10:01,31.90252,30.55
2023-02-14 06:15:01,31.912399999999998,30.6
2023-02-14 06:20:01,31.90252,30.55
2023-02-14 06:25:01,31.912399999999998,30.55
2023-02-14 06:30:01,31.92228,30.55
2023-02-14 06:35:01,31.91734,30.52
2023-02-14 06:40:02,31.912399999999998,30.55
